node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
celery_seed,61,0.0619289340102,0.503844702834,7.19870677822e-05,0.0203630618958,3.30074225327e+64,206.0,0.509059029807
toffee,31,0.0314720812183,0.482809928894,1.09338095889e-05,0.0075042378283,4.48193092198e+63,185.387096774,0.692118226601
pickle,75,0.0761421319797,0.509590987677,0.000103571514143,0.0257134665343,5.2632105035e+64,215.826666667,0.471841704718
coral,57,0.0578680203046,0.508010860583,2.77648620507e-05,0.0232039731802,4.28599308266e+64,272.877192982,0.660606060606
roast_beef,29,0.0294416243655,0.487116459479,1.936729982e-05,0.010562459683,8.88106282856e+63,242.24137931,0.612535612536
jambon,216,0.219289340102,0.553180087354,0.00338449709941,0.0508232847642,2.05617902368e+65,134.490740741,0.259049624852
hamburger,11,0.0111675126904,0.442195688362,8.36701565122e-07,0.00307244472735,7.51427382942e+62,173.909090909,0.75
pot_roast,49,0.0497461928934,0.494716162672,1.8018379775e-05,0.0187291986355,2.79240879929e+64,244.367346939,0.68085106383
raisin,242,0.245685279188,0.563647371117,0.00374387729657,0.0534763616874,2.27618900566e+65,134.016528926,0.250627615063
evaporated_milk,71,0.0720812182741,0.511446938204,0.000125088869834,0.0236065111143,4.43588555964e+64,217.746478873,0.421142369991
light_beer,32,0.0324873096447,0.495464221385,1.83516900714e-05,0.0112423160293,1.00607966586e+64,242.53125,0.547126436782
dripping,19,0.0192893401015,0.467205805717,5.86616216787e-07,0.00707887242252,3.98908332138e+63,252.684210526,0.867647058824
tomato_ketchup,152,0.154314720812,0.531064838049,0.000843944680773,0.0457490834351,1.66605401682e+65,175.506578947,0.38255033557
honey,295,0.299492385787,0.575864683789,0.0085255819351,0.06057286891,2.92041801286e+65,119.549152542,0.202814530834
matzo,7,0.00710659898477,0.435920627596,1.63098470478e-06,0.00144047481859,1.65166259525e+62,162.142857143,0.5
carrot,397,0.403045685279,0.6101806426,0.012235597568,0.0865044607126,5.95681818805e+65,117.060453401,0.186095225856
turnip_greens,27,0.0274111675127,0.482572908801,1.22465388594e-05,0.0101172701739,8.14820266782e+63,241.518518519,0.633333333333
quail,193,0.195939086294,0.550700848867,0.00156190638413,0.0585057305676,2.72469243907e+65,180.512953368,0.363020115734
anadama_bread,4,0.00406091370558,0.367202471135,8.19853550436e-07,0.00033653673296,9.01412821716e+60,72.5,0.0
salad_green,118,0.119796954315,0.519282099962,0.000405792425132,0.0363861911858,1.05389755252e+65,180.457627119,0.401049475262
rape,9,0.00913705583756,0.457209774525,0.0,0.00358151695242,1.02110774827e+63,269.111111111,1.0
lamb,175,0.177664974619,0.534821009373,0.00121418330035,0.0484496159584,1.86860586309e+65,158.897142857,0.347022449254
heavy_cream,305,0.309644670051,0.585468144865,0.0156532463023,0.0524611692932,2.19062574313e+65,103.085245902,0.140296811138
chocolate_sauce,14,0.0142131979695,0.45216238051,2.50923873972e-06,0.00295482402344,6.94860531382e+62,189.5,0.666666666667
rhubarb,91,0.092385786802,0.509590987677,0.000657372530334,0.0215032192608,3.68020398514e+64,158.274725275,0.408069458631
trumpet,10,0.010152284264,0.447632520596,8.28391807653e-08,0.00394878556467,1.24128829197e+63,273.2,0.892857142857
wine_vinegar,192,0.194923857868,0.544598900404,0.00155116151412,0.0542709168972,2.34454818557e+65,164.276041667,0.318908382066
fondant,52,0.0527918781726,0.498479216647,4.1339233612e-05,0.0120306145219,1.15191813692e+64,176.115384615,0.603265306122
confit,40,0.0406091370558,0.491992500114,1.07933826454e-05,0.0154949668337,1.91127032687e+64,250.525,0.706970128023
pearl_barley,81,0.0822335025381,0.510384743109,0.000100289459651,0.0289763536334,6.68370302256e+64,224.024691358,0.521259331386
tortilla_chip,10,0.010152284264,0.445603361391,3.83135614461e-07,0.00333883945592,8.874130584e+62,217.1,0.571428571429
leaf_lettuce,41,0.0416243654822,0.486634165955,2.13216015869e-05,0.014186820288,1.60213997414e+64,213.390243902,0.611336032389
cannelloni,14,0.0142131979695,0.469885762537,4.03221048695e-06,0.00444132201499,1.5702466843e+63,221.0,0.606060606061
stock,201,0.204060913706,0.546719140839,0.0023385327569,0.0498365510305,1.97712396675e+65,140.606965174,0.288868585351
chicken_liver,178,0.180710659898,0.543996134603,0.000928550243723,0.0534192489458,2.27156153369e+65,177.825842697,0.385519480519
sprinkle,7,0.00710659898477,0.427577649077,1.05346461465e-07,0.00147751934956,1.73748378974e+62,167.571428571,0.9
sandwich,94,0.0954314720812,0.517096799173,0.000528982708532,0.0316546150781,7.9763198456e+64,209.478723404,0.43215480172
kohlrabi,51,0.0517766497462,0.499746321926,3.51504853442e-05,0.0191958469057,2.9332207012e+64,241.960784314,0.567176870748
dry_mustard,135,0.137055837563,0.526231806867,0.000646671143127,0.0423821012128,1.42983709668e+65,189.214814815,0.392686261107
cardamon,216,0.219289340102,0.558523304107,0.00199208855431,0.0603309969781,2.8972125817e+65,171.805555556,0.3364924751
crab_legs,48,0.048730964467,0.504879822922,2.55368388894e-05,0.0184057416416,2.69670910902e+64,252.520833333,0.670531400966
shad_roe,23,0.0233502538071,0.488569093056,5.03757653421e-06,0.008310466614,5.49769830514e+63,255.130434783,0.714285714286
lump_sugar,9,0.00913705583756,0.454672069948,9.57361934312e-07,0.00270688664103,5.83278881859e+62,223.555555556,0.666666666667
