node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
spaghetti_squash,10,0.0189393939394,0.4866359447,0,-2.11205800973,3.5275964724e+53,287.7,1.0
tomatillo,7,0.0132575757576,0.489795918367,0,-2.2534742897,1.83928256853e+53,318.714285714,1.0
instant_coffee,2,0.00378787878788,0.434925864909,0,-3.04624429957,4.7764940971e+51,190.5,1.0
breadfruit,12,0.0227272727273,0.482191780822,0,-2.05341779317,4.62127281016e+53,287.75,1.0
string_bean,52,0.0984848484848,0.523290386521,-4.38141365235,-1.48221111462,6.41455960469e+54,212.365384615,0.898944193062
lobster,24,0.0454545454545,0.506717850288,-6.03817472345,-1.75044245217,1.86513177157e+54,274.583333333,0.974637681159
red_ginger,27,0.0511363636364,0.503816793893,-5.30723993494,-1.78241841856,1.60972275578e+54,201.740740741,0.911680911681
chicken_liver,38,0.0719696969697,0.516129032258,-3.74002382691,-1.61804035429,3.43171751527e+54,226.026315789,0.802275960171
catfish,76,0.143939393939,0.536585365854,-4.01604083716,-1.34121107658,1.22790594656e+55,194.197368421,0.81298245614
flounder,17,0.032196969697,0.504297994269,0,-1.87719448487,1.040417342e+54,303.352941176,1.0
lard,34,0.0643939393939,0.512124151309,-4.13795650435,-1.69978607177,2.35514126179e+54,199.323529412,0.791443850267
sparkling_water,42,0.0795454545455,0.51968503937,-2.41552883213,-1.58740917789,3.95159760098e+54,217.976190476,0.786295005807
pea,113,0.214015151515,0.55873015873,-3.17828652477,-1.22071159813,2.13875666109e+55,164.867256637,0.669563843236
trout,93,0.176136363636,0.547150259067,-3.64999350811,-1.27613285456,1.65699167295e+55,181.139784946,0.752454417952
wheat,33,0.0625,0.510638297872,-5.11978691083,-1.67932651795,2.58783143102e+54,213.696969697,0.920454545455
white_pepper,192,0.363636363636,0.609699769053,-2.4600733027,-1.06680269705,4.34485467308e+55,130.114583333,0.470386125654
rum,58,0.109848484848,0.524329692155,-3.26260118504,-1.63167215603,3.22284299874e+54,132.068965517,0.539019963702
salmon,110,0.208333333333,0.556962025316,-3.15988591958,-1.23965792582,1.96005808899e+55,163.9,0.651709758132
snapper,57,0.107954545455,0.527472527473,-4.45699555052,-1.44209290472,7.71619514838e+54,212.526315789,0.862155388471
pomelo,70,0.132575757576,0.532795156408,-3.76817478743,-1.38225459691,1.0164329798e+55,194.271428571,0.79751552795
dark_chocolate,74,0.140151515152,0.532795156408,-2.97469051838,-1.54885503816,4.71925378858e+54,123.621621622,0.504998148834
pasta,38,0.0719696969697,0.5141187926,-4.06984796772,-1.61542354377,3.47331436372e+54,222.763157895,0.857752489331
raspberry,49,0.092803030303,0.51968503937,-3.45308185019,-1.71490926795,2.19667708993e+54,132.408163265,0.59693877551
paste,150,0.284090909091,0.581497797357,-2.94526517448,-1.12398463441,3.33897619334e+55,150.16,0.598031319911
smoked_salmon,6,0.0113636363636,0.488888888889,0,-2.32019939748,1.35269478767e+53,333.833333333,1.0
black_bean,81,0.153409090909,0.539877300613,-3.83728511494,-1.32944446233,1.29627608349e+55,185.790123457,0.769444444444
coral,55,0.104166666667,0.525373134328,-4.72437463759,-1.45344383437,7.32320704296e+54,214.054545455,0.90101010101
shrimp,324,0.613636363636,0.720327421555,-1.69335900223,-0.951424269688,7.39141975319e+55,95.2283950617,0.262068570118
chop,30,0.0568181818182,0.510638297872,-4.86474171624,-1.71073820678,2.23931590295e+54,231.766666667,0.880459770115
