node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
alfalfa_sprout,11,0.0146471371505,0.476463951373,0,-2.29488810726,4.69225751478e+70,339.090909091,1.0
rack_of_lamb,15,0.0199733688415,0.483538625925,-6.11050435904,-2.19397040929,7.46815215139e+70,291.933333333,0.895238095238
blanc,10,0.0133155792277,0.461776406633,0,-2.44305954281,2.37157202525e+70,252.8,1.0
Jerusalem_artichokes,22,0.0292942743009,0.491793389073,-5.84985939661,-2.05984186674,1.38506330421e+71,278.545454545,0.904761904762
canola_oil,101,0.1344873502,0.533097033137,-3.83359160192,-1.41306695978,2.72280619964e+72,246.683168317,0.731683168317
taro_root,39,0.051930758988,0.507109906268,-5.53941589488,-1.74582539899,5.8817253251e+71,321.41025641,0.93657219973
graham_cracker,17,0.0226364846871,0.467249738963,-5.14364341736,-2.2546265302,5.64801912314e+70,212.764705882,0.808823529412
salad_dressing,5,0.00665778961385,0.459510019361,0,-2.65143338454,9.08437649133e+69,348.4,1.0
gooseberry,63,0.0838881491345,0.516196644768,-3.99688870769,-1.66393717885,8.57585449403e+71,233.349206349,0.772657450077
white_bean,98,0.130492676431,0.531583627791,-3.8538200488,-1.42352877545,2.59473516212e+72,247.826530612,0.760993057017
brisket,41,0.0545938748336,0.505399009148,-4.81399594174,-1.76529909371,5.37720052779e+71,290.365853659,0.867073170732
licorice,9,0.0119840213049,0.485733678053,0,-2.33562855249,3.88959677368e+70,410.666666667,1.0
white,249,0.33155792277,0.598243875046,-2.38033050931,-1.13566330459,9.76825436441e+72,171.273092369,0.451548127996
bitter,94,0.12516644474,0.531206618126,-4.21185359793,-1.42133030156,2.62114083695e+72,260.0,0.824525280256
banana,208,0.276964047936,0.579722392847,-2.63221329992,-1.19704466907,7.36302383123e+72,183.817307692,0.502554812337
Brazil_nuts,32,0.0426098535286,0.503361109918,-5.61466660536,-1.83094944864,3.97426882738e+71,325.4375,0.935483870968
shallot,287,0.382157123835,0.617478426676,-2.42252077069,-1.09734545639,1.16533612704e+73,159.3728223,0.401720230989
vermicelli,104,0.138482023968,0.535383367804,-3.70286091081,-1.41105090991,2.7481969559e+72,238.326923077,0.719380134429
