src,dest,wt
shallot,whitebait,2.68701633706e-05
shallot,bay_leaf,0.0237263542562
shallot,jelly,0.00212274290628
shallot,grain,0.000537403267412
shallot,berry,0.000483662940671
shallot,eggplant,0.00118228718831
shallot,blue_cheese,5.37403267412e-05
shallot,puff,0.000188091143594
shallot,kirsch,0.000107480653482
shallot,simple,0.000107480653482
shallot,poivrade,2.68701633706e-05
shallot,lamb_chop,5.37403267412e-05
shallot,whelk,5.37403267412e-05
shallot,scallop,0.0018271711092
shallot,double_cream,0.00357373172829
shallot,oregano,0.00158533963887
shallot,poi,2.68701633706e-05
shallot,beetroot,0.000967325881341
shallot,marc,0.000241831470335
shallot,parsley,0.0453030954428
shallot,pork_loin,0.000564273430782
shallot,yam,2.68701633706e-05
shallot,buttermilk,0.000188091143594
shallot,beer,0.000161220980224
shallot,napa,8.06104901118e-05
shallot,basil,0.00413800515907
shallot,red_wine,0.00690563198624
shallot,squash,0.000134350816853
shallot,arrowroot,0.000644883920894
shallot,liver,0.00204213241617
shallot,roast_pork,2.68701633706e-05
shallot,spirit,0.000107480653482
shallot,sweetbread,0.000322441960447
shallot,root_vegetable,2.68701633706e-05
shallot,potato_chip,0.000107480653482
shallot,cornmeal,8.06104901118e-05
shallot,bouillon_cube,0.000107480653482
shallot,gin,0.000134350816853
shallot,stuffing,8.06104901118e-05
shallot,chervil,0.00878654342218
shallot,squid,0.000349312123818
shallot,huckleberry,8.06104901118e-05
shallot,quail,0.000779234737747
shallot,rib,0.000268701633706
shallot,kosher,0.000107480653482
shallot,salt_pork,0.000564273430782
shallot,tartlet,5.37403267412e-05
shallot,chou,0.00118228718831
shallot,chipolata,0.000107480653482
shallot,cumin_seed,0.000994196044712
shallot,macaroni,0.000107480653482
shallot,shad,0.000161220980224
shallot,vegetable,0.00104793637145
shallot,phyllo,8.06104901118e-05
shallot,entrecote,0.000161220980224
shallot,cod,0.000403052450559
shallot,grapefruit,0.000188091143594
shallot,snail,0.00118228718831
shallot,pomegranate,8.06104901118e-05
shallot,mignonette,5.37403267412e-05
shallot,chorizo,0.000134350816853
shallot,pumpkin_seed,2.68701633706e-05
shallot,tuna,0.000671754084265
shallot,canola_oil,0.00110167669819
shallot,broccoli,0.000295571797077
shallot,brown_rice,0.000188091143594
shallot,noodle,8.06104901118e-05
shallot,kaffir,0.000134350816853
shallot,tapenade,5.37403267412e-05
shallot,whipping_cream,0.00306319862425
shallot,veal,0.0109361564918
shallot,vinaigrette,0.000403052450559
shallot,langoustine,0.000483662940671
shallot,orange_peel,0.000188091143594
shallot,fennel_seed,0.00115541702494
shallot,kale,0.000134350816853
shallot,rocket,0.000483662940671
shallot,coriander_seed,0.00309006878762
shallot,white_wine,0.0289391659501
shallot,bottom_round,5.37403267412e-05
shallot,margarine,5.37403267412e-05
shallot,tea_leaf,2.68701633706e-05
shallot,cherry,0.000295571797077
shallot,anise_hyssop,2.68701633706e-05
shallot,almond oil,0.000107480653482
shallot,hard-cooked_egg,0.000107480653482
shallot,kumquat,2.68701633706e-05
shallot,anchovy,0.00153159931212
shallot,pistachio_nut,0.000994196044712
shallot,rigatoni,2.68701633706e-05
shallot,goat_cheese,0.000671754084265
shallot,game,0.000376182287188
shallot,clam,0.000779234737747
shallot,semolina,8.06104901118e-05
shallot,partridge,0.000349312123818
shallot,brook_trout,2.68701633706e-05
shallot,shoulder,0.00188091143594
shallot,lovage,2.68701633706e-05
shallot,safflower_oil,0.000107480653482
shallot,onion,0.0196958297506
shallot,couverture,2.68701633706e-05
shallot,star_anise,0.00134350816853
shallot,eel,0.000322441960447
shallot,caraway_seed,5.37403267412e-05
shallot,blackberry,2.68701633706e-05
shallot,white_pepper,0.00432609630267
shallot,paddy,2.68701633706e-05
shallot,tomatillo,2.68701633706e-05
shallot,fava_bean,0.000591143594153
shallot,fettuccine,0.000107480653482
shallot,cowpea,2.68701633706e-05
shallot,lobster,0.00271388650043
shallot,porterhouse_steak,5.37403267412e-05
shallot,spiny_lobster,0.00145098882201
shallot,chicken_liver,0.00354686156492
shallot,ham_hock,0.000107480653482
shallot,capon,8.06104901118e-05
shallot,grenadine,2.68701633706e-05
shallot,lard,0.000832975064488
shallot,truffle,0.00368121238177
shallot,demiglace,0.00196152192605
shallot,sparkling_water,2.68701633706e-05
shallot,pea,0.00155846947549
shallot,trout,0.000618013757524
shallot,turkey,0.000618013757524
shallot,grey_sole,0.000134350816853
shallot,crouton,0.000134350816853
shallot,rum,0.000241831470335
shallot,corn,0.000510533104041
shallot,snapper,0.000107480653482
shallot,dark_chocolate,0.000107480653482
shallot,haricots_verts,0.000403052450559
shallot,stew,2.68701633706e-05
shallot,raspberry,8.06104901118e-05
shallot,paste,0.000188091143594
shallot,smoked_salmon,0.000483662940671
shallot,white_turnip,0.00188091143594
shallot,pike,0.000403052450559
shallot,chitterlings,8.06104901118e-05
shallot,bread_dough,2.68701633706e-05
shallot,hindquarter,2.68701633706e-05
shallot,wild_rice,0.000188091143594
shallot,cranberry,0.000161220980224
shallot,chive,0.00980760963027
shallot,red_snapper,0.000214961306965
shallot,whole_wheat_bread,8.06104901118e-05
shallot,cherrystone_clam,2.68701633706e-05
shallot,green_pepper,0.000376182287188
shallot,tenderloin,0.000107480653482
shallot,cocoa,5.37403267412e-05
shallot,loin,0.000698624247635
shallot,white_bread,0.00180030094583
shallot,lobster_tail,2.68701633706e-05
shallot,caviar,0.000429922613929
shallot,globe_artichoke,0.00166595012898
shallot,vegetable_oil,0.00362747205503
shallot,farina,0.000107480653482
shallot,cardoon,5.37403267412e-05
shallot,artichoke_heart,0.000429922613929
shallot,bun,2.68701633706e-05
shallot,cream_cheese,0.000295571797077
shallot,spice,0.000188091143594
shallot,apricot,8.06104901118e-05
shallot,tripe,0.000188091143594
shallot,peppermint,2.68701633706e-05
shallot,strawberry,8.06104901118e-05
shallot,bouillon,0.000268701633706
shallot,rice paddy,2.68701633706e-05
shallot,garbanzo,8.06104901118e-05
shallot,corn_syrup,5.37403267412e-05
shallot,game stock,0.000322441960447
shallot,black_mustard,5.37403267412e-05
shallot,miner's_lettuce,2.68701633706e-05
shallot,duckling,0.000107480653482
shallot,sirloin,0.000107480653482
shallot,rolled_oats,8.06104901118e-05
shallot,salad_oil,2.68701633706e-05
shallot,curd,8.06104901118e-05
shallot,corned_beef,2.68701633706e-05
shallot,penne,2.68701633706e-05
shallot,cream,0.00480975924334
shallot,frog_legs,0.000429922613929
shallot,baguette,0.000859845227859
shallot,lemon,0.00803417884781
shallot,mushroom,0.0269776440241
shallot,peach,8.06104901118e-05
shallot,grouper,2.68701633706e-05
shallot,saffron,0.00244518486672
shallot,venison,0.000698624247635
shallot,mayonnaise,0.00118228718831
shallot,tagliatelle,5.37403267412e-05
shallot,vermouth,0.0004567927773
shallot,sausage_meat,0.000161220980224
shallot,tart,0.000403052450559
shallot,brown_sugar,2.68701633706e-05
shallot,stock_cube,2.68701633706e-05
shallot,pear,0.0004567927773
shallot,brandy,0.00231083404987
shallot,salt_cod,0.000134350816853
shallot,wonton,8.06104901118e-05
shallot,bluefish,2.68701633706e-05
shallot,sardine,0.000268701633706
shallot,potato,0.00849097162511
shallot,lemon_balm,5.37403267412e-05
shallot,daikon,2.68701633706e-05
shallot,flatfish,5.37403267412e-05
shallot,buffalo,2.68701633706e-05
tongue,grated_cheese,2.68701633706e-05
tongue,rocket,2.68701633706e-05
tongue,cider_vinegar,5.37403267412e-05
tongue,hard-cooked_egg,2.68701633706e-05
tongue,brain,0.000134350816853
tongue,fennel,0.000107480653482
tongue,caper,8.06104901118e-05
tongue,walnut,2.68701633706e-05
tongue,celery,0.000510533104041
tongue,spring_onion,0.000510533104041
tongue,savory,8.06104901118e-05
tongue,rice,0.000107480653482
tongue,anchovy,2.68701633706e-05
tongue,pistachio_nut,0.000161220980224
tongue,foie_gras,0.000188091143594
tongue,game,2.68701633706e-05
tongue,fatback,2.68701633706e-05
tongue,partridge,2.68701633706e-05
tongue,white_wine,0.000376182287188
tongue,shoulder,0.000134350816853
tongue,loin,2.68701633706e-05
tongue,star_anise,2.68701633706e-05
tongue,nutmeg,0.000188091143594
tongue,lobster,8.06104901118e-05
tongue,sausage,8.06104901118e-05
tongue,chicken_liver,0.000188091143594
tongue,tarragon,0.000241831470335
tongue,green_bean,5.37403267412e-05
tongue,lard,2.68701633706e-05
tongue,truffle,0.00110167669819
tongue,demiglace,0.000214961306965
tongue,turkey,2.68701633706e-05
tongue,white_pepper,0.000134350816853
tongue,herb,0.000134350816853
tongue,snapper,2.68701633706e-05
tongue,curry_powder,2.68701633706e-05
tongue,aspic,0.000241831470335
tongue,smoked_salmon,2.68701633706e-05
tongue,white_turnip,0.000241831470335
tongue,pea,0.000188091143594
tongue,bay_leaf,0.000618013757524
tongue,mace,5.37403267412e-05
tongue,grain,2.68701633706e-05
tongue,chou,2.68701633706e-05
tongue,chive,8.06104901118e-05
tongue,whole_wheat_bread,2.68701633706e-05
tongue,simple,2.68701633706e-05
tongue,tenderloin,2.68701633706e-05
tongue,parsley,0.000644883920894
tongue,onion,0.00155846947549
tongue,double_cream,5.37403267412e-05
tongue,oregano,2.68701633706e-05
tongue,white_bread,2.68701633706e-05
tongue,beetroot,5.37403267412e-05
tongue,globe_artichoke,5.37403267412e-05
tongue,pork_loin,2.68701633706e-05
tongue,beer,2.68701633706e-05
tongue,vegetable_oil,0.000134350816853
tongue,syrup,2.68701633706e-05
tongue,mushroom,0.000698624247635
tongue,vinegar,0.000134350816853
tongue,red_wine,5.37403267412e-05
tongue,basil,2.68701633706e-05
tongue,celery_root,2.68701633706e-05
tongue,liver,0.000107480653482
tongue,hazelnut,2.68701633706e-05
tongue,spice,0.000107480653482
tongue,sweetbread,0.000134350816853
tongue,chicken_stock,0.000349312123818
tongue,olive_oil,2.68701633706e-05
tongue,sirloin,2.68701633706e-05
tongue,chervil,0.000134350816853
tongue,boeuf,0.000188091143594
tongue,jelly,0.000134350816853
tongue,pastry,0.000107480653482
tongue,poulet,0.000591143594153
tongue,top_round,5.37403267412e-05
tongue,cream,0.000268701633706
tongue,baguette,2.68701633706e-05
tongue,salt_pork,2.68701633706e-05
tongue,saffron,2.68701633706e-05
tongue,venison,2.68701633706e-05
tongue,macaroni,0.000134350816853
tongue,sherry,0.000134350816853
tongue,mayonnaise,0.000134350816853
tongue,sausage_meat,0.000161220980224
tongue,brown_sugar,8.06104901118e-05
tongue,brandy,0.000214961306965
tongue,cucumber,5.37403267412e-05
tongue,peppercorn,0.000349312123818
tongue,lemon,0.000161220980224
tongue,canola_oil,2.68701633706e-05
tongue,sauerkraut,2.68701633706e-05
tongue,butter,0.000349312123818
tongue,red_pepper,8.06104901118e-05
tongue,potato,0.000349312123818
tongue,lemon_balm,2.68701633706e-05
tongue,salt,0.000107480653482
tongue,artichoke_heart,5.37403267412e-05
tongue,whipping_cream,2.68701633706e-05
tongue,veal,0.0009135855546
vermicelli,coriander_seed,0.000188091143594
vermicelli,white_wine,8.06104901118e-05
vermicelli,fennel,8.06104901118e-05
vermicelli,clotted_cream,2.68701633706e-05
vermicelli,celery,0.000241831470335
vermicelli,spring_onion,0.0004567927773
vermicelli,rice,0.000295571797077
vermicelli,shoulder,2.68701633706e-05
vermicelli,clam,2.68701633706e-05
vermicelli,onion,0.000376182287188
vermicelli,green_bean,0.000161220980224
vermicelli,lard,2.68701633706e-05
vermicelli,yogurt,2.68701633706e-05
vermicelli,pea,5.37403267412e-05
vermicelli,sesame_oil,5.37403267412e-05
vermicelli,pineapple_juice,2.68701633706e-05
vermicelli,herb,2.68701633706e-05
vermicelli,curry_powder,2.68701633706e-05
vermicelli,paste,2.68701633706e-05
vermicelli,smoked_salmon,2.68701633706e-05
vermicelli,white_turnip,2.68701633706e-05
vermicelli,bay_leaf,0.000134350816853
vermicelli,chou,2.68701633706e-05
vermicelli,chive,2.68701633706e-05
vermicelli,curry,2.68701633706e-05
vermicelli,green_pepper,2.68701633706e-05
vermicelli,turkey,2.68701633706e-05
vermicelli,parsley,0.000107480653482
vermicelli,basil,0.000161220980224
vermicelli,vegetable_oil,8.06104901118e-05
vermicelli,mushroom,5.37403267412e-05
vermicelli,vinegar,0.000107480653482
vermicelli,fava_bean,2.68701633706e-05
vermicelli,artichoke_heart,5.37403267412e-05
vermicelli,garbanzo,2.68701633706e-05
vermicelli,chicken_stock,5.37403267412e-05
vermicelli,olive_oil,5.37403267412e-05
vermicelli,sirloin,5.37403267412e-05
vermicelli,chervil,5.37403267412e-05
vermicelli,boeuf,0.000188091143594
vermicelli,poulet,5.37403267412e-05
vermicelli,mint,0.000134350816853
vermicelli,lemon,0.000134350816853
vermicelli,saffron,0.000161220980224
vermicelli,vegetable,8.06104901118e-05
vermicelli,peppercorn,2.68701633706e-05
vermicelli,butter,5.37403267412e-05
vermicelli,noodle,0.000403052450559
vermicelli,red_pepper,5.37403267412e-05
vermicelli,potato,0.000241831470335
vermicelli,coconut_water,2.68701633706e-05
vermicelli,pineapple,2.68701633706e-05
vermicelli,turmeric,2.68701633706e-05
vodka,fennel_seed,5.37403267412e-05
vodka,sage,5.37403267412e-05
vodka,white_wine,0.000107480653482
vodka,chamomile,2.68701633706e-05
vodka,tea_leaf,2.68701633706e-05
vodka,cherry,0.000134350816853
vodka,sugar,0.0004567927773
vodka,celery,8.06104901118e-05
vodka,grapefruit,5.37403267412e-05
vodka,coriander_seed,2.68701633706e-05
vodka,yogurt,2.68701633706e-05
vodka,mineral_water,2.68701633706e-05
vodka,onion,2.68701633706e-05
vodka,nutmeg,5.37403267412e-05
vodka,white_pepper,2.68701633706e-05
vodka,clementine,2.68701633706e-05
vodka,instant_coffee,2.68701633706e-05
vodka,fettuccine,2.68701633706e-05
vodka,corn_syrup,2.68701633706e-05
vodka,apple_juice,2.68701633706e-05
vodka,spiny_lobster,2.68701633706e-05
vodka,tarragon,8.06104901118e-05
vodka,turbot,2.68701633706e-05
vodka,cantaloupe,2.68701633706e-05
vodka,ginger,5.37403267412e-05
vodka,pineapple_juice,5.37403267412e-05
vodka,pear,2.68701633706e-05
vodka,corn,2.68701633706e-05
vodka,raspberry,8.06104901118e-05
vodka,smoked_salmon,8.06104901118e-05
vodka,vinegar,5.37403267412e-05
vodka,jelly,5.37403267412e-05
vodka,kosher,2.68701633706e-05
vodka,chou,2.68701633706e-05
vodka,chive,2.68701633706e-05
vodka,simple,2.68701633706e-05
vodka,parsley,0.000107480653482
vodka,white_bread,2.68701633706e-05
vodka,beetroot,2.68701633706e-05
vodka,caviar,0.000107480653482
vodka,basil,2.68701633706e-05
vodka,vegetable_oil,2.68701633706e-05
vodka,syrup,8.06104901118e-05
vodka,granulated_sugar,5.37403267412e-05
vodka,red_wine,8.06104901118e-05
vodka,walnut,8.06104901118e-05
vodka,prune,2.68701633706e-05
vodka,apricot,5.37403267412e-05
vodka,vanilla_bean,8.06104901118e-05
vodka,chicken_stock,2.68701633706e-05
vodka,black_currant,2.68701633706e-05
vodka,passion_fruit,5.37403267412e-05
vodka,chervil,2.68701633706e-05
vodka,boeuf,2.68701633706e-05
vodka,pastry,2.68701633706e-05
vodka,mint,0.000134350816853
vodka,powdered_milk,2.68701633706e-05
vodka,fruit_juice,2.68701633706e-05
vodka,absinthe,2.68701633706e-05
vodka,soured_cream,5.37403267412e-05
vodka,vegetable,2.68701633706e-05
vodka,phyllo,2.68701633706e-05
vodka,star_anise,2.68701633706e-05
vodka,brown_sugar,2.68701633706e-05
vodka,grenadine,5.37403267412e-05
vodka,salmon,0.000134350816853
vodka,mace,2.68701633706e-05
vodka,cucumber,5.37403267412e-05
vodka,peppercorn,0.000107480653482
vodka,lemon,0.000214961306965
vodka,butter,8.06104901118e-05
vodka,peach,0.000107480653482
vodka,red_pepper,5.37403267412e-05
vodka,potato,2.68701633706e-05
vodka,salt,2.68701633706e-05
vodka,mustard_seed,2.68701633706e-05
vodka,whipping_cream,2.68701633706e-05
vodka,veal,2.68701633706e-05
vodka,pineapple,2.68701633706e-05
pompano,olive_oil,2.68701633706e-05
pompano,bay_leaf,5.37403267412e-05
pompano,white_wine,8.06104901118e-05
pompano,poulet,2.68701633706e-05
pompano,lemon,2.68701633706e-05
pompano,parsley,8.06104901118e-05
pompano,celery,5.37403267412e-05
pompano,spring_onion,5.37403267412e-05
pompano,butter,2.68701633706e-05
pompano,onion,2.68701633706e-05
pompano,crabmeat,2.68701633706e-05
pompano,chicken_stock,2.68701633706e-05
celery_root,perch,8.06104901118e-05
celery_root,fennel_seed,0.000349312123818
celery_root,rocket,8.06104901118e-05
celery_root,sage,0.000161220980224
celery_root,white_wine,0.00126289767842
celery_root,fennel,0.0009135855546
celery_root,cumin_seed,0.000161220980224
celery_root,mascarpone,2.68701633706e-05
celery_root,leg,0.000134350816853
celery_root,kale,5.37403267412e-05
celery_root,cauliflower,0.000107480653482
celery_root,baguette,8.06104901118e-05
celery_root,berry,0.000214961306965
celery_root,huckleberry,5.37403267412e-05
celery_root,cherry,2.68701633706e-05
celery_root,romaine_lettuce,0.000134350816853
celery_root,leg_of_lamb,5.37403267412e-05
celery_root,sugar,0.000188091143594
celery_root,celery,0.00287510748065
celery_root,sugar_snap_pea,5.37403267412e-05
celery_root,spring_onion,0.00322441960447
celery_root,beef_tenderloin,8.06104901118e-05
celery_root,turtle_bean,2.68701633706e-05
celery_root,macaroni,2.68701633706e-05
celery_root,hard-cooked_egg,2.68701633706e-05
celery_root,anchovy,0.000214961306965
celery_root,miner's_lettuce,2.68701633706e-05
celery_root,coriander_seed,0.000268701633706
celery_root,goat_cheese,2.68701633706e-05
celery_root,brandy,5.37403267412e-05
celery_root,pike,2.68701633706e-05
celery_root,mayonnaise,0.000537403267412
celery_root,shoulder,0.000214961306965
celery_root,clam,2.68701633706e-05
celery_root,onion,0.00298258813414
celery_root,sea_bass,5.37403267412e-05
celery_root,couverture,2.68701633706e-05
celery_root,gum,0.000161220980224
celery_root,pea,0.000241831470335
celery_root,nutmeg,0.000429922613929
celery_root,curly_endive,0.000188091143594
celery_root,white_pepper,0.000403052450559
celery_root,oyster mushroom,8.06104901118e-05
celery_root,tart,0.000188091143594
celery_root,fava_bean,8.06104901118e-05
celery_root,batter,2.68701633706e-05
celery_root,crabmeat,5.37403267412e-05
celery_root,oregano,0.000134350816853
celery_root,caviar,5.37403267412e-05
celery_root,nasturtium,2.68701633706e-05
celery_root,lobster,0.000107480653482
celery_root,apple_juice,5.37403267412e-05
celery_root,violet,2.68701633706e-05
celery_root,sesame,2.68701633706e-05
celery_root,sausage,8.06104901118e-05
celery_root,margarine,2.68701633706e-05
celery_root,chicken_liver,2.68701633706e-05
celery_root,tarragon,0.000644883920894
celery_root,green_bean,0.000134350816853
celery_root,arrowroot,2.68701633706e-05
celery_root,swiss_chard,2.68701633706e-05
celery_root,herb,0.000161220980224
celery_root,yogurt,5.37403267412e-05
celery_root,truffle,0.000483662940671
celery_root,demiglace,5.37403267412e-05
celery_root,coconut_water,2.68701633706e-05
celery_root,turbot,0.000134350816853
celery_root,trout,2.68701633706e-05
celery_root,curry_powder,5.37403267412e-05
celery_root,yellow_squash,2.68701633706e-05
celery_root,sesame_oil,2.68701633706e-05
celery_root,pear,0.000107480653482
celery_root,corn,8.06104901118e-05
celery_root,bouillon_cube,5.37403267412e-05
celery_root,water,2.68701633706e-05
celery_root,navel_orange,2.68701633706e-05
celery_root,haricots_verts,5.37403267412e-05
celery_root,rock_candy,2.68701633706e-05
celery_root,raspberry,0.000161220980224
celery_root,paste,5.37403267412e-05
celery_root,smoked_salmon,5.37403267412e-05
celery_root,white_turnip,0.00118228718831
celery_root,vinegar,0.00112854686156
celery_root,shin_bone,2.68701633706e-05
celery_root,dark_chocolate,5.37403267412e-05
celery_root,bay_leaf,0.00266014617369
celery_root,jelly,0.000295571797077
celery_root,grain,5.37403267412e-05
celery_root,cod,2.68701633706e-05
celery_root,eggplant,5.37403267412e-05
celery_root,chive,0.00088671539123
celery_root,whole_wheat_bread,5.37403267412e-05
celery_root,basil,0.000188091143594
celery_root,simple,8.06104901118e-05
celery_root,green_pepper,2.68701633706e-05
celery_root,tenderloin,2.68701633706e-05
celery_root,globe_artichoke,0.000134350816853
celery_root,cocoa,5.37403267412e-05
celery_root,scallop,5.37403267412e-05
celery_root,loin,0.000161220980224
celery_root,double_cream,0.000241831470335
celery_root,poi,2.68701633706e-05
celery_root,spiny_lobster,2.68701633706e-05
celery_root,walnut,0.000214961306965
celery_root,turkey,2.68701633706e-05
celery_root,watercress,0.000214961306965
celery_root,parsley,0.00252579535684
celery_root,fines_herbes,2.68701633706e-05
celery_root,buttermilk,0.000107480653482
celery_root,oyster,2.68701633706e-05
celery_root,vegetable_oil,0.000671754084265
celery_root,syrup,8.06104901118e-05
celery_root,butter,0.00128976784179
celery_root,squid,8.06104901118e-05
celery_root,red_wine,0.00142411865864
celery_root,squash,5.37403267412e-05
celery_root,savory,2.68701633706e-05
celery_root,artichoke_heart,8.06104901118e-05
celery_root,sparerib,2.68701633706e-05
celery_root,hazelnut,0.000107480653482
celery_root,roast_pork,2.68701633706e-05
celery_root,spice,2.68701633706e-05
celery_root,salad_burnet,2.68701633706e-05
celery_root,rice,0.000107480653482
celery_root,sweetbread,2.68701633706e-05
celery_root,boeuf,0.000698624247635
celery_root,potato_chip,8.06104901118e-05
celery_root,blackberry,2.68701633706e-05
celery_root,garbanzo,2.68701633706e-05
celery_root,sweet potato,8.06104901118e-05
celery_root,chicken_stock,0.00147785898538
celery_root,olive_oil,0.000483662940671
celery_root,black_currant,2.68701633706e-05
celery_root,anchovy_paste,2.68701633706e-05
celery_root,fowl,5.37403267412e-05
celery_root,chervil,0.000483662940671
celery_root,cucumber,0.000188091143594
celery_root,rolled_oats,2.68701633706e-05
celery_root,ginger,0.000241831470335
celery_root,juice,0.000161220980224
celery_root,pastry,0.000161220980224
celery_root,poulet,0.00131663800516
celery_root,quail,0.000107480653482
celery_root,chorizo,2.68701633706e-05
celery_root,mint,0.000188091143594
celery_root,cream,0.00118228718831
celery_root,powdered_milk,2.68701633706e-05
celery_root,salt_pork,5.37403267412e-05
celery_root,mushroom,0.00120915735168
celery_root,peach,2.68701633706e-05
celery_root,chou,0.000268701633706
celery_root,saffron,0.000241831470335
celery_root,mix,2.68701633706e-05
celery_root,venison,0.000188091143594
celery_root,squab,2.68701633706e-05
celery_root,soured_cream,2.68701633706e-05
celery_root,vegetable,0.000188091143594
celery_root,sherry,0.000322441960447
celery_root,phyllo,2.68701633706e-05
celery_root,vermouth,8.06104901118e-05
celery_root,star_anise,0.000403052450559
celery_root,blue_cheese,2.68701633706e-05
celery_root,pot_roast,5.37403267412e-05
celery_root,orach,2.68701633706e-05
celery_root,foie_gras,0.000510533104041
celery_root,pomegranate,2.68701633706e-05
celery_root,cranberry,5.37403267412e-05
celery_root,salmon,0.000107480653482
celery_root,caper,0.000483662940671
celery_root,brioche,8.06104901118e-05
celery_root,mace,2.68701633706e-05
celery_root,mignonette,2.68701633706e-05
celery_root,peppercorn,0.00217648323302
celery_root,lemon,0.0009135855546
celery_root,tuna,2.68701633706e-05
celery_root,sauerkraut,2.68701633706e-05
celery_root,canola_oil,0.000429922613929
celery_root,sardine,2.68701633706e-05
celery_root,red_pepper,0.000671754084265
celery_root,potato,0.00233770421324
celery_root,kaffir,2.68701633706e-05
celery_root,mustard_seed,0.000107480653482
celery_root,beetroot,0.000322441960447
celery_root,whipping_cream,8.06104901118e-05
celery_root,veal,0.00104793637145
celery_root,vinaigrette,0.000188091143594
celery_root,radicchio,5.37403267412e-05
celery_root,wine,0.000134350816853
celery_root,salt,0.000376182287188
celery_root,langoustine,5.37403267412e-05
celery_root,turmeric,8.06104901118e-05
hot_sauce,crabmeat,0.000107480653482
hot_sauce,sirloin,2.68701633706e-05
hot_sauce,coriander_seed,2.68701633706e-05
hot_sauce,boeuf,2.68701633706e-05
hot_sauce,cider_vinegar,2.68701633706e-05
hot_sauce,onion,2.68701633706e-05
hot_sauce,oregano,2.68701633706e-05
hot_sauce,poulet,8.06104901118e-05
hot_sauce,mint,2.68701633706e-05
hot_sauce,caper,5.37403267412e-05
hot_sauce,baguette,0.000107480653482
hot_sauce,sausage,8.06104901118e-05
hot_sauce,okra,2.68701633706e-05
hot_sauce,tarragon,2.68701633706e-05
hot_sauce,turmeric,5.37403267412e-05
hot_sauce,parsley,0.000161220980224
hot_sauce,cumin_seed,2.68701633706e-05
hot_sauce,sugar,2.68701633706e-05
hot_sauce,celery,0.000107480653482
hot_sauce,buttermilk,5.37403267412e-05
hot_sauce,grapefruit,5.37403267412e-05
hot_sauce,romaine_lettuce,5.37403267412e-05
hot_sauce,soured_cream,5.37403267412e-05
hot_sauce,basil,2.68701633706e-05
hot_sauce,sherry,5.37403267412e-05
hot_sauce,pea,2.68701633706e-05
hot_sauce,spring_onion,0.000107480653482
hot_sauce,beetroot,2.68701633706e-05
hot_sauce,bulgur,2.68701633706e-05
hot_sauce,white_pepper,2.68701633706e-05
hot_sauce,sage,2.68701633706e-05
hot_sauce,corn,2.68701633706e-05
hot_sauce,vegetable,2.68701633706e-05
hot_sauce,liver,2.68701633706e-05
hot_sauce,peppercorn,5.37403267412e-05
hot_sauce,lemon,8.06104901118e-05
hot_sauce,canola_oil,2.68701633706e-05
hot_sauce,oyster,8.06104901118e-05
hot_sauce,butter,8.06104901118e-05
hot_sauce,peach,5.37403267412e-05
hot_sauce,red_pepper,8.06104901118e-05
hot_sauce,potato,2.68701633706e-05
hot_sauce,bay_leaf,5.37403267412e-05
hot_sauce,jelly,2.68701633706e-05
hot_sauce,eggplant,2.68701633706e-05
hot_sauce,cornmeal,2.68701633706e-05
hot_sauce,chicken_stock,0.000107480653482
hard_sauce,nutmeg,2.68701633706e-05
hard_sauce,rice,2.68701633706e-05
hazelnut,trout,2.68701633706e-05
hazelnut,fennel_seed,0.000134350816853
hazelnut,cream_cheese,2.68701633706e-05
hazelnut,rocket,8.06104901118e-05
hazelnut,romaine_lettuce,2.68701633706e-05
hazelnut,pastis,5.37403267412e-05
hazelnut,fatback,2.68701633706e-05
hazelnut,sage,0.000134350816853
hazelnut,pistachio_nut,0.0004567927773
hazelnut,cider_vinegar,5.37403267412e-05
hazelnut,white_chocolate,2.68701633706e-05
hazelnut,milk_chocolate,0.000161220980224
hazelnut,saffron,5.37403267412e-05
hazelnut,pineapple,2.68701633706e-05
hazelnut,margarine,8.06104901118e-05
hazelnut,mascarpone,2.68701633706e-05
hazelnut,kale,2.68701633706e-05
hazelnut,caper,0.000134350816853
hazelnut,green,5.37403267412e-05
hazelnut,huckleberry,2.68701633706e-05
hazelnut,cherry,0.000107480653482
hazelnut,treacle,5.37403267412e-05
hazelnut,celery,0.000403052450559
hazelnut,almond oil,2.68701633706e-05
hazelnut,savory,5.37403267412e-05
hazelnut,bourbon,5.37403267412e-05
hazelnut,rice,8.06104901118e-05
hazelnut,sweet_cicely,2.68701633706e-05
hazelnut,anchovy,2.68701633706e-05
hazelnut,rose,2.68701633706e-05
hazelnut,orange_marmalade,5.37403267412e-05
hazelnut,foie_gras,0.000214961306965
hazelnut,coriander_seed,0.000188091143594
hazelnut,onion,0.000644883920894
hazelnut,nutmeg,0.000268701633706
hazelnut,loin,2.68701633706e-05
hazelnut,partridge,2.68701633706e-05
hazelnut,white_wine,0.000241831470335
hazelnut,brook_trout,2.68701633706e-05
hazelnut,shoulder,0.000107480653482
hazelnut,pastry,0.000134350816853
hazelnut,mushroom,0.000618013757524
hazelnut,sea_bass,2.68701633706e-05
hazelnut,wild_rice,2.68701633706e-05
hazelnut,pretzel,2.68701633706e-05
hazelnut,candy,2.68701633706e-05
hazelnut,pea,5.37403267412e-05
hazelnut,eel,2.68701633706e-05
hazelnut,peppercorn,0.000376182287188
