src,dest,wt
corn,orange_juice,0.007
corn,milk_chocolate,0.25
corn,iceberg_lettuce,0.021
corn,milk,0.018
corn,pimiento,0.042
corn,ham,0.029
corn,peanut,0.014
corn,sugar,0.035
corn,grapefruit,0.067
corn,sugar_snap_pea,0.035
corn,spring_onion,0.424
corn,radish,0.031
corn,orange,0.028
corn,mung_bean,0.007
corn,rice,0.011
corn,sauce,0.015
corn,pork_belly,0.009
corn,curry_sauce,0.007
corn,ingredient,0.01
corn,pistachio_nut,0.007
corn,green_pepper,0.021
corn,galangal,0.071
corn,peanut_butter,0.014
corn,pomelo,0.333
corn,onion,0.069
corn,lettuce,0.022
corn,oyster mushroom,0.007
corn,crabmeat,0.062
corn,sea_scallop,0.019
corn,nutmeg,0.007
corn,white_pepper,0.023
corn,sea_bass,0.015
corn,tortilla,0.091
corn,tomatillo,0.333
corn,pork,0.003
corn,oregano,0.007
corn,food_coloring,0.029
corn,spring_roll,0.007
corn,pine_nut,0.007
corn,sirloin_steak,0.007
corn,corn_syrup,0.09
corn,lentil,0.125
corn,lemongrass,0.045
corn,sausage,0.056
corn,green_bean,0.062
corn,soy_sauce,0.431
corn,fish_cake,0.25
corn,fillet,0.014
corn,string_bean,0.007
corn,lard,0.009
corn,monkfish,0.007
corn,pea,0.056
corn,yellow_squash,0.5
corn,sesame_oil,0.444
corn,yellow_bean,0.011
corn,mustard_greens,0.007
corn,herb,0.143
corn,water,0.021
corn,dark_chocolate,0.097
corn,haricot_vert,0.25
corn,egg_noodle,0.028
corn,raspberry,0.03
corn,paste,0.035
corn,vinegar,0.015
corn,steak,0.007
corn,lychee,0.016
corn,jelly,0.023
corn,sweet_basil,0.049
corn,maple_syrup,0.077
corn,grain,0.021
corn,cranberry,0.007
corn,garlic,0.006
corn,snow_pea,0.042
corn,curry,0.007
corn,sweet,0.014
corn,tofu,0.025
corn,egg_yolk,0.031
corn,scallop,0.035
corn,soybean,0.014
corn,hoisin_sauce,0.005
corn,walnut,0.016
corn,lime,0.01
corn,spinach,0.014
corn,sake,0.03
corn,parsley,0.021
corn,pork_loin,0.019
corn,napa,0.021
corn,vegetable_oil,0.013
corn,white,0.022
corn,fish,0.006
corn,mushroom,0.264
corn,shallot,0.042
corn,tangerine,0.007
corn,squash,0.014
corn,corn_oil,0.09
corn,enchilada,0.333
corn,hazelnut,0.067
corn,sparerib,0.014
corn,ricotta,0.2
corn,crab_apple,0.007
corn,vanilla_ice_cream,0.062
corn,whisky,0.2
corn,red_pepper,0.032
corn,malt,0.021
corn,sesame,0.076
corn,vanilla_bean,0.091
corn,cornmeal,0.007
corn,pickle,0.007
corn,vodka,0.02
corn,squid,0.014
corn,ginger,0.014
corn,tomato_ketchup,0.004
corn,honey,0.009
corn,curd,0.007
corn,quail,0.031
corn,shrimp,0.049
corn,mint,0.007
corn,cream,0.035
corn,lamb,0.008
corn,heavy_cream,0.056
corn,lemon,0.008
corn,cumin_seed,0.007
corn,sesame_seed,0.021
corn,flour,0.006
corn,vegetable,0.035
corn,sherry,0.118
corn,mayonnaise,0.033
corn,star_anise,0.028
corn,stock,0.028
corn,dry_mustard,0.026
corn,stock_cube,0.021
corn,pomegranate,0.083
corn,red_onion,0.04
corn,cucumber,0.035
corn,peppercorn,0.104
corn,watercress,0.018
corn,oyster,0.118
corn,soybean_oil,0.021
corn,tomato,0.035
corn,noodle,0.069
corn,wafer,0.333
corn,potato,0.03
corn,roll,0.015
corn,kaffir,0.083
corn,mango,0.027
corn,halibut,0.125
corn,crayfish,0.007
corn,egg,0.014
corn,wine,0.009
snapper,vinegar,0.001
snapper,wafer,0.333
snapper,tarragon,0.059
snapper,spinach,0.059
snapper,top_round,0.071
snapper,vermicelli,0.023
snapper,soy_sauce,0.529
snapper,tangerine,0.059
snapper,white_wine,0.018
snapper,tomato_ketchup,0.004
snapper,spring_onion,0.412
snapper,vegetable_oil,0.004
snapper,white,0.001
snapper,walnut,0.016
snapper,sour_cream,0.059
snapper,wine,0.001
fish_cake,peanut_oil,0.5
fish_cake,pork,0.25
fish_cake,squid,0.25
fish_cake,tofu,0.002
fish_cake,ginger,0.75
fish_cake,rice,0.25
fish_cake,lamb,0.25
fish_cake,soy_sauce,0.5
fish_cake,spring_onion,0.75
fish_cake,vegetable,0.014
fish_cake,vegetable_oil,0.003
fish_cake,monkfish,0.25
fish_cake,sauce,0.5
fish_cake,star_anise,0.25
fish_cake,stock,0.25
fish_cake,sesame_oil,0.25
fish_cake,mushroom,0.25
fish_cake,tangerine,0.25
fish_cake,garlic,0.25
fish_cake,mung_bean,0.25
fish_cake,sherry,0.25
fish_cake,oyster,0.25
fish_cake,vinegar,0.001
fish_cake,noodle,0.5
fish_cake,oyster mushroom,0.25
fish_cake,shrimp,0.5
fish_cake,sesame,0.25
dark_chocolate,peanut_oil,0.032
dark_chocolate,kirsch,0.032
dark_chocolate,white_chocolate,1.0
dark_chocolate,instant_coffee,0.032
dark_chocolate,egg_yolk,0.065
dark_chocolate,ginger,0.032
dark_chocolate,mocha,0.032
dark_chocolate,milk_chocolate,0.032
dark_chocolate,sour_cherry,0.032
dark_chocolate,margarine,0.032
dark_chocolate,mascarpone,0.032
dark_chocolate,mint,0.032
dark_chocolate,milk,0.065
dark_chocolate,heavy_cream,0.355
dark_chocolate,vanilla_ice_cream,0.062
dark_chocolate,lemon,0.032
dark_chocolate,graham_cracker,0.032
dark_chocolate,single_cream,0.032
dark_chocolate,peanut,0.032
dark_chocolate,sour_cream,0.032
dark_chocolate,sugar,0.097
dark_chocolate,sesame_seed,0.032
dark_chocolate,orange,0.032
dark_chocolate,vegetable_oil,0.001
dark_chocolate,rice,0.032
dark_chocolate,syrup,0.032
dark_chocolate,ingredient,0.161
dark_chocolate,vegetable,0.007
dark_chocolate,pistachio_nut,0.032
dark_chocolate,rum,0.097
dark_chocolate,flour,0.194
dark_chocolate,walnut,0.008
dark_chocolate,snapper,0.032
dark_chocolate,goat_cheese,0.032
dark_chocolate,molasses,0.032
dark_chocolate,pecan,0.129
dark_chocolate,hazelnut,0.032
dark_chocolate,java,0.032
dark_chocolate,raspberry,0.097
dark_chocolate,stem_ginger,0.032
dark_chocolate,wafer,0.667
dark_chocolate,macadamia_nut,0.032
dark_chocolate,lychee,0.065
dark_chocolate,vanilla_extract,0.1
dark_chocolate,lemon_extract,0.032
dark_chocolate,strawberry,0.032
dark_chocolate,vanilla_bean,0.182
dark_chocolate,sour,0.032
dark_chocolate,double_cream,0.032
dark_chocolate,egg,0.226
malt sugar,peanut_oil,0.286
malt sugar,vinegar,0.002
malt sugar,pork,0.001
malt sugar,tortilla,0.091
malt sugar,sesame_oil,0.286
malt sugar,mushroom,0.143
malt sugar,wheat_berry,0.016
malt sugar,sauce,0.001
malt sugar,soy_sauce,0.714
malt sugar,spring_onion,0.143
malt sugar,water,0.002
malt sugar,rice,0.002
malt sugar,squab,0.143
malt sugar,wine,0.004
malt sugar,tahini,0.143
malt sugar,pork_tenderloin,0.02
malt sugar,suckling_pig,0.143
malt sugar,paste,0.143
malt sugar,milk,0.143
malt sugar,oyster,0.143
malt sugar,soybean_oil,0.143
pasta,pork,0.005
pasta,tomato_sauce,0.058
pasta,sirloin,0.042
pasta,pine_nut,0.044
pasta,tofu,0.002
pasta,white_wine,0.055
pasta,scallop,0.007
pasta,penne,0.118
pasta,stick,0.01
pasta,spaghetti,1.0
pasta,pimiento,0.088
pasta,red_onion,0.02
pasta,rocket,0.158
pasta,tarragon,0.043
pasta,spinach,0.007
pasta,peanut,0.029
pasta,white_bean,0.286
pasta,walnut,0.016
pasta,tomato_paste,0.04
pasta,sugar_snap_pea,0.026
pasta,spring_onion,0.004
pasta,yogurt,0.081
pasta,vegetable_oil,0.004
pasta,white,0.009
pasta,rice,0.002
pasta,sauce,0.001
pasta,pea,0.029
pasta,stock,0.01
pasta,shoulder,0.01
pasta,sesame_oil,0.003
pasta,rigatoni,1.0
pasta,shallot,0.012
pasta,pear,0.029
pasta,vermicelli,0.186
pasta,ziti,1.0
pasta,water,0.004
pasta,sherry,0.003
pasta,peanut_butter,0.059
pasta,shrimp,0.001
pasta,peppercorn,0.162
pasta,paste,0.044
pasta,soybean_oil,0.03
pasta,tomato,0.04
pasta,vinegar,0.003
pasta,sardine,0.5
pasta,red_pepper,0.023
pasta,thyme,0.038
pasta,potato,0.006
pasta,star_anise,0.004
pasta,sweet_basil,0.053
pasta,sesame,0.003
pasta,whipping_cream,0.111
pasta,radicchio,0.1
pasta,rosemary,0.022
pasta,soy_sauce,0.003
pasta,wine,0.002
raspberry,white_chocolate,1.0
raspberry,soda_water,0.03
raspberry,vanilla_extract,0.1
raspberry,sweet,0.03
raspberry,tofu,0.002
raspberry,white_bread,0.022
raspberry,salad_green,0.03
raspberry,sauce,0.03
raspberry,rhubarb,0.03
raspberry,sour_cream,0.061
raspberry,sugar,0.212
raspberry,sesame_seed,0.03
raspberry,yogurt,0.027
raspberry,sherry,0.03
raspberry,white,0.001
raspberry,rice,0.03
raspberry,syrup,0.091
raspberry,star_anise,0.03
raspberry,sorrel,0.03
raspberry,rum,0.091
raspberry,vanilla_ice_cream,0.125
raspberry,vinegar,0.003
raspberry,red_pepper,0.03
raspberry,wafer,0.333
raspberry,star_fruit,0.03
raspberry,sweet_basil,0.061
raspberry,strawberry,0.152
paste,peanut_oil,0.37
paste,perch,0.002
paste,romaine_lettuce,0.031
paste,sprout,0.071
paste,persian_melons,0.002
paste,white_wine,0.073
paste,pimiento,0.027
paste,tea_leaf,0.105
paste,peanut,0.046
paste,sugar,0.051
paste,tomato_paste,0.12
paste,sugar_snap_pea,0.079
paste,spring_onion,0.074
paste,radish,0.061
paste,suckling_pig,1.0
paste,sauce,0.044
paste,pork_belly,0.147
paste,wasabi,0.545
paste,roe,0.071
paste,summer_squash,0.5
paste,watermelon,0.1
paste,peanut_butter,0.017
paste,shoulder,0.115
paste,sea_bass,0.123
paste,sea_scallop,0.077
paste,white_pepper,0.031
paste,pork,0.069
paste,tomato_sauce,0.014
paste,spring_roll,0.017
paste,pine_nut,0.006
paste,sirloin_steak,0.071
paste,sweet_potato,0.029
paste,pepper_sauce,0.002
paste,pork_tenderloin,0.082
paste,tapioca,0.02
paste,red_onion,0.034
paste,soy_sauce,0.071
paste,pea,0.011
paste,trout,0.133
paste,plain_flour,0.004
paste,rainbow_trout,1.0
paste,sesame_oil,0.069
paste,yellow_bean,0.128
paste,rum,0.038
paste,pineapple_juice,0.002
paste,salmon,0.036
paste,snapper,0.059
paste,water,0.04
paste,vinegar,0.065
paste,plum,0.002
paste,raisin,0.205
paste,shrimp,0.06
paste,vegetable_marrow,0.333
paste,wine,0.121
paste,snow_pea,0.053
paste,sweet,0.383
paste,tofu,0.107
paste,soybean_flour,0.1
paste,scallop,0.028
paste,soybean,0.462
paste,tamarind,0.364
paste,walnut,0.033
paste,turkey,0.061
paste,taro_root,0.087
paste,spinach,0.053
paste,sake,0.03
paste,pork_loin,0.097
paste,yam,0.154
paste,seasoning,1.0
paste,vegetable_oil,0.104
paste,white,0.037
paste,shallot,0.037
paste,tangerine,0.028
paste,sparerib,0.076
paste,stick,0.031
paste,rabbit,0.222
paste,roast_pork,0.03
paste,vanilla_ice_cream,0.125
paste,rice,0.086
paste,salad,0.143
paste,wheat_berry,0.062
paste,tripe,0.167
paste,sesame,0.23
paste,sea_bream,0.4
paste,vodka,0.02
paste,sirloin,0.125
paste,plum_sauce,0.008
paste,squid,0.075
paste,rolled_oats,1.0
paste,tomato_ketchup,0.051
paste,sweet_basil,0.035
paste,salad_green,0.125
paste,top_round,0.214
paste,peach,0.004
paste,rib,0.116
paste,wine_vinegar,0.24
paste,sesame_seed,0.067
paste,vegetable,0.028
paste,sherry,0.039
paste,star_anise,0.048
paste,stock,0.04
paste,vermicelli,0.116
paste,pear,0.004
paste,radicchio,0.1
paste,peppercorn,0.083
paste,tuna,0.273
paste,watercress,0.035
paste,tomato,0.02
paste,wonton,0.042
paste,red_pepper,0.068
paste,potato,0.024
paste,roll,0.045
paste,pineapple,0.008
paste,tahini,0.3
paste,white_rice,0.104
paste,salt,0.021
paste,turmeric,0.139
slug,soy_sauce,1.0
slug,spring_onion,1.0
smoked_salmon,sour_cream,0.333
smoked_salmon,spring_onion,0.333
smoked_salmon,white_pepper,0.001
smoked_salmon,soy_sauce,0.333
smoked_salmon,snow_pea,0.167
smoked_salmon,white_rice,0.021
smoked_salmon,white,0.001
white_turnip,wine_vinegar,0.022
white_turnip,wine,0.065
black_bean,plaice,0.003
black_bean,peanut_oil,0.369
black_bean,garlic_sauce,0.003
black_bean,fennel_seed,0.014
black_bean,orange_juice,0.011
black_bean,coriander_seed,0.138
black_bean,cider_vinegar,0.056
black_bean,cherry tomato,0.008
black_bean,cod,0.003
black_bean,chicken,0.203
black_bean,leg,0.008
black_bean,white_rice,0.003
black_bean,liquorice,0.003
black_bean,pimiento,0.048
black_bean,ham,0.006
black_bean,littleneck_clam,0.011
black_bean,peanut,0.025
black_bean,sugar,0.02
black_bean,celery,0.101
black_bean,tomato_paste,0.003
black_bean,sugar_snap_pea,0.008
black_bean,spring_onion,0.62
black_bean,radish,0.011
black_bean,orange,0.079
black_bean,mung_bean,0.006
black_bean,rice,0.234
black_bean,sauce,0.197
black_bean,pork_belly,0.039
black_bean,ingredient,0.006
black_bean,citrus,0.003
black_bean,flour,0.042
black_bean,swordfish,0.003
black_bean,sea_scallop,0.003
black_bean,peanut_butter,0.006
black_bean,egg_noodle,0.008
black_bean,garlic,0.214
black_bean,white_wine,0.017
black_bean,shoulder,0.011
black_bean,pak_choi,0.003
black_bean,clam,0.031
black_bean,coconut_milk,0.006
black_bean,onion,0.048
black_bean,scallop,0.014
black_bean,oyster mushroom,0.008
black_bean,crabmeat,0.011
black_bean,fennel,0.014
black_bean,linguine,0.003
black_bean,white_pepper,0.051
black_bean,sea_bass,0.008
black_bean,brown_sugar,0.006
black_bean,pork,0.228
black_bean,oregano,0.006
black_bean,taro_root,0.003
black_bean,pine_nut,0.003
black_bean,fettuccine,0.003
black_bean,sirloin_steak,0.003
black_bean,radicchio,0.003
black_bean,lobster,0.02
black_bean,rump_steak,0.008
black_bean,pork_tenderloin,0.003
black_bean,lemongrass,0.07
black_bean,red_onion,0.023
black_bean,ground_beef,0.008
black_bean,green_bean,0.006
black_bean,lemon_sole,0.003
black_bean,soy_sauce,0.769
black_bean,swiss_chard,0.006
black_bean,fillet,0.017
black_bean,flounder,0.008
black_bean,lard,0.006
black_bean,yogurt,0.003
black_bean,blue_crab,0.008
black_bean,pea,0.006
black_bean,trout,0.014
black_bean,sesame_oil,0.459
black_bean,cauliflower,0.003
black_bean,mustard_greens,0.008
black_bean,salmon,0.023
black_bean,corn,0.006
black_bean,water,0.025
black_bean,rock_candy,0.003
black_bean,pasta,0.006
black_bean,curry_powder,0.006
black_bean,paste,0.115
black_bean,red_cabbage,0.003
black_bean,tea_leaf,0.006
black_bean,white_turnip,0.003
black_bean,chilli,0.389
black_bean,plum,0.003
black_bean,garlic_chive,0.003
black_bean,shrimp,0.062
black_bean,cinnamon,0.008
black_bean,eggplant,0.008
black_bean,chive,0.034
black_bean,short_ribs,0.003
black_bean,snow_pea,0.014
black_bean,curry,0.006
black_bean,buttercup_squash,0.003
black_bean,ginger_ale,0.003
black_bean,carp,0.008
black_bean,sweet,0.02
black_bean,green_tea,0.003
black_bean,green_pepper,0.096
black_bean,veal,0.003
black_bean,tenderloin,0.003
black_bean,lettuce,0.008
black_bean,loin,0.003
black_bean,butternut_squash,0.003
black_bean,soybean,0.003
black_bean,duck,0.014
black_bean,hoisin_sauce,0.02
black_bean,cabbage,0.051
black_bean,lime,0.011
black_bean,turkey,0.008
black_bean,watercress,0.008
black_bean,tofu,0.065
black_bean,spinach,0.034
black_bean,pork_loin,0.017
black_bean,broccoli,0.008
black_bean,lobster_tail,0.006
black_bean,flank_steak,0.028
black_bean,thyme,0.006
black_bean,napa,0.006
black_bean,rump,0.011
black_bean,vegetable_oil,0.031
